Country,Country Code,State_INT_PCode,state_name,County_INT_PCode,county_name,payam_MT_internal_PCODE,payam_name,location_ssid,village_idp_settlement_name,mt_round,opened_at_round,location_type,latitude,longitude,location_status_name,a_idps_present,a_idp_hhs_ssd,a_idp_inds_ssd,b_idp_arrival_2014_2018_pre_agrmt_ind,b_idp_arrival_2014_2018_pre_agrmt_state_habitual_residence,b_idp_arrival_2014_2018_pre_agrmt_county_habitual_residence,b_idp_arrival_2018_post_agrmt_2020_ind,b_idp_arrival_2018_post_agrmt_2020_state_habitual_residence,b_idp_arrival_2018_post_agrmt_2020_county_habitual_residence,b_idp_arrival_2021_ind,b_idp_arrival_2021_state_habitual_residence,b_idp_arrival_2021_county_residence,b_idp_arrival_2022_ind,b_idp_arrival_2022_state_habitual_residence,b_idp_arrival_2022_county_residence,b_idp_arrival_2023_ind,b_idp_arrival_2023_state_habitual_residence,b_idp_arrival_2023_county_residence,b_idp_arrival_2024_ind,b_idp_arrival_2024_state_habitual_residence,b_idp_arrival_2024_county_residence,b_idp_arrival_unknown_period_ind,b_idp_arrival_unknown_state_habitual_residence,b_idp_arrival_unknown_county_residence,c_idp_prev_abroad_present,c_idp_prev_abroad_hh,c_idp_prev_abroad_ind,d_idp_prev_abroad_arrival_2016_2018_pre_agrmt_ind,d_idp_prev_abroad_arrival_2016_2018_pre_agrmt_state_habitual_residence,d_idp_prev_abroad_arrival_2016_2018_pre_agrmt_county_habitual_residence,d_idp_prev_abroad_arrival_2018_post_agrmt_2020_ind,d_idp_prev_abroad_arrival_2018_post_agrmt_2020_state_habitual_residence,d_idp_prev_abroad_arrival_2018_post_agrmt_2020_county_habitual_residence,d_idp_prev_abroad_arrival_2021_ind,d_idp_prev_abroad_arrival_2021_state_habitual_residence,d_idp_prev_abroad_arrival_2021_county_residence,d_idp_prev_abroad_arrival_2022_ind,d_idp_prev_abroad_arrival_2022_state_habitual_residence,d_idp_prev_abroad_arrival_2022_county_residence,d_idp_prev_abroad_arrival_2023_ind,d_idp_prev_abroad_arrival_2023_state_habitual_residence,d_idp_prev_abroad_arrival_2023_county_residence,d_idp_prev_abroad_arrival_2024_ind,d_idp_prev_abroad_arrival_2024_state_habitual_residence,d_idp_prev_abroad_arrival_2024_county_residence,d_idp_prev_abroad_arrival_unknown_period_ind,e_idp_arrival_2014_2018_pre_agrmt_ind_conflict,e_idp_arrival_2014_2018_pre_agrmt_ind_clashes,e_idp_arrival_2014_2018_pre_agrmt_ind_disaster,e_idp_arrival_2014_2018_pre_agrmt_ind_other_reason_yn,e_idp_arrival_2014_2018_pre_agrmt_ind_other_reason_number,e_idp_arrival_2018_post_agrmt_2020_ind_conflict,e_idp_arrival_2018_post_agrmt_2020_ind_clashes,e_idp_arrival_2018_post_agrmt_2020_ind_disaster,e_idp_arrival_2018_post_agrmt_2020_ind_other_reason_yn,e_idp_arrival_2018_post_agrmt_2020_ind_other_reason_number,e_idp_arrival_2021_ind_conflict,e_idp_arrival_2021_ind_clashes,e_idp_arrival_2021_ind_disaster,e_idp_arrival_2021_ind_other_reason_yn,e_idp_arrival_2021_ind_other_reason_number,e_idp_arrival_2022_ind_conflict,e_idp_arrival_2022_ind_clashes,e_idp_arrival_2022_ind_disaster,e_idp_arrival_2022_ind_other_reason_yn,e_idp_arrival_2022_ind_other_reason_number,e_idp_arrival_2023_ind_conflict,e_idp_arrival_2023_ind_clashes,e_idp_arrival_2023_ind_disaster,e_idp_arrival_2023_ind_other_reason_yn,e_idp_arrival_2023_ind_other_reason_number,e_idp_arrival_2024_ind_conflict,e_idp_arrival_2024_ind_clashes,e_idp_arrival_2024_ind_disaster,e_idp_arrival_2024_ind_other_reason_yn,e_idp_arrival_2024_ind_other_reason_number,e_idp_arrival_ind_unknown_reason_number,i_returnees_internal_present,i_returnees_internal_present_hh,i_returnees_internal_present_ind,j_returnee_arrival_2016_2018_pre_agrmt_internal_ret_ind,j_returnee_arrival_2016_2018_pre_agrmt_internal_ret_state,j_returnee_arrival_2016_2018_pre_agrmt_internal_ret_county,j_returnee_arrival_2016_2018_pre_agrmt_internal_ret_reason,j_returnee_arrival_2016_2018_pre_agrmt_internal_ret_reason_other,j_returnee_arrival_2018_post_agrmt_2020_internal_ret_ind,j_returnee_arrival_2018_post_agrmt_2020_internal_ret_state,j_returnee_arrival_2018_post_agrmt_2020_internal_ret_county,j_returnee_arrival_2018_post_agrmt_2020_internal_ret_reason,j_returnee_arrival_2018_post_agrmt_2020_internal_ret_reason_other,j_returnee_arrival_2021_internal_ret_ind,j_returnee_arrival_2021_internal_ret_state,j_returnee_arrival_2021_internal_ret_county,j_returnee_arrival_2021_internal_ret_reason,j_returnee_arrival_2021_internal_ret_reason_other,j_returnee_arrival_2022_internal_ret_ind,j_returnee_arrival_2022_internal_ret_state,j_returnee_arrival_2022_internal_ret_county,j_returnee_arrival_2022_internal_ret_reason,j_returnee_arrival_2022_internal_ret_reason_other,j_returnee_arrival_2023_internal_ret_ind,j_returnee_arrival_2023_internal_ret_state,j_returnee_arrival_2023_internal_ret_county,j_returnee_arrival_2023_internal_ret_reason,j_returnee_arrival_2023_internal_ret_reason_other,j_returnee_arrival_2024_internal_ret_ind,j_returnee_arrival_2024_internal_ret_state,j_returnee_arrival_2024_internal_ret_county,j_returnee_arrival_2024_internal_ret_reason,j_returnee_arrival_2024_internal_ret_reason_other,j_returnee_arrival_unknown_period_internal_ret_ind,j_returnee_arrival_unknown_internal_ret_state,j_returnee_arrival_unknown_internal_ret_county,k_abroad_ret_present,k_abroad_ret_hh,k_abroad_ret_ind,l_abroad_ret_pre_agrmt_2016_2018_ind,l_abroad_ret_pre_agrmt_2016_2018_country,l_abroad_ret_pre_agrmt_2016_2018_country_other_name,l_abroad_ret_pre_agrmt_2016_2018_region,l_abroad_ret_pre_agrmt_2016_2018_region_other_name,l_abroad_ret_pre_agrmt_2016_2018_reason,l_abroad_ret_pre_agrmt_2016_2018_reason_other,l_abroad_ret_post_agrmt_2018_2020_ind,l_abroad_ret_post_agrmt_2018_2020_country,l_abroad_ret_post_agrmt_2018_2020_country_other_name,l_abroad_ret_post_agrmt_2018_2020_region,l_abroad_ret_post_agrmt_2018_2020_region_other_name,l_abroad_ret_post_agrmt_2018_2020_reason,l_abroad_ret_post_agrmt_2018_2020_reason_other,l_abroad_ret_2021_ind,l_abroad_ret_2021_country,l_abroad_ret_2021_country_other_name,l_abroad_ret_2021_region,l_abroad_ret_2021_region_other_name,l_abroad_ret_2021_reason,l_abroad_ret_2021_reason_other,l_abroad_ret_2022_ind,l_abroad_ret_2022_country,l_abroad_ret_2022_country_other_name,l_abroad_ret_2022_region,l_abroad_ret_2022_region_other_name,l_abroad_ret_2022_reason,l_abroad_ret_2022_reason_other,l_abroad_ret_2023_ind,l_abroad_ret_2023_country,l_abroad_ret_2023_country_other_name,l_abroad_ret_2023_region,l_abroad_ret_2023_region_other_name,l_abroad_ret_2023_reason,l_abroad_ret_2023_reason_other,l_abroad_ret_2024_ind,l_abroad_ret_2024_country,l_abroad_ret_2024_country_other_name,l_abroad_ret_2024_region,l_abroad_ret_2024_region_other_name,l_abroad_ret_2024_reason,l_abroad_ret_2024_reason_other,o_displaced_and_not_returned_to_payam_yn,o_displaced_and_not_returned_to_payam_hhs,o_displaced_and_not_returned_to_payam_ind,o_displaced_within_ssd_state,o_displaced_within_ssd_county,p_displaced_outside_ssd_yn,p_displaced_outside_ssd_country,q_relocated_pop_in_payam_yn,q_relocated_pop_in_payam_hhs,q_relocated_pop_in_payam_ind,houses_in_obs_unit_occupied_by_non_owners,u1_ki_has_idp_returnee_list,u2_ki_data_consistennt,u3_ki_data_consistent_with_observation,source_round,Remarks,NotAssessedReason
South Sudan,SSD,SS08,Warrap,SS0806,Twic,SS080603,Aweng,ssid_SS0806_0048,Ameth-noon,16,11,Host Community,"9,197","28,597",Open,No,0,0,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,No,0,0,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,Yes,245,1265,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,1265,NA,NA,,,0,Unknown,Unknown,Yes,10,52,0,NA,0,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,52,Sudan,,Khartoum,NA,National conflict,,No,0,0,NA,NA,No,NA,No,0,0,NA,Yes,Yes,Yes,16,Re-assessed,NA
South Sudan,SSD,SS08,Warrap,SS0806,Twic,SS080603,Aweng,ssid_SS0806_0021,Atong Village,16,6,Host Community,"8,956830013","28,55419961",Open,Yes,68,347,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,347,NA,NA,0,NA,NA,No,0,0,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,347,No,0,0,Yes,612,3187,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,3187,NA,NA,,,0,Unknown,Unknown,Yes,18,93,0,NA,0,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,33,Sudan,NA,Khartoum,NA,National conflict,,60,Sudan,,Khartoum,NA,,,No,0,0,NA,NA,No,NA,No,0,0,NA,Yes,Yes,Yes,16,Re-assessed,NA
South Sudan,SSD,SS08,Warrap,SS0806,Twic,SS080603,Aweng,ssid_SS0806_0059,Aweng ,16,12,Displacement Site,"9,1136","28,5625",Open,Yes,354,1805,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,1805,NA,NA,0,Unknown,Unknown,No,0,0,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,1805,0,No,0,0,No,0,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,No,0,0,0,NA,0,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,No,0,0,NA,NA,No,NA,No,0,0,NA,No,Yes,Yes,16,Re-assessed,NA
South Sudan,SSD,SS08,Warrap,SS0806,Twic,SS080603,Aweng,ssid_SS0806_0028,Aweng Center,16,11,Host Community,"9,102","28,56",Open,No,0,0,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,No,0,0,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,Yes,148,757,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,757,NA,NA,,,0,Unknown,Unknown,Yes,322,1513,0,NA,0,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,1513,Sudan,,Kassala,NA,National conflict,,No,0,0,NA,NA,No,NA,No,0,0,NA,Yes,Yes,Yes,16,Re-assessed,NA
South Sudan,SSD,SS08,Warrap,SS0806,Twic,SS080603,Aweng,ssid_SS0806_0045,Aweng north,16,11,Host Community,"9,102","28,56",Open,Yes,63,378,0,NA,NA,0,NA,NA,378,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,No,0,0,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,0,No,0,0,0,0,No,0,0,0,378,No,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,Yes,379,1970,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,1970,NA,NA,,,0,Unknown,Unknown,Yes,930,3089,0,NA,0,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,699,Sudan,NA,Khartoum,NA,,,2390,Sudan,,Khartoum,NA,National conflict,,No,0,0,NA,NA,No,NA,No,0,0,NA,Yes,Yes,Yes,16,Re-assessed,NA
South Sudan,SSD,SS08,Warrap,SS0806,Twic,SS080603,Aweng,ssid_SS0806_0044,Bulyom,16,11,Host Community,"9,109","28,606",Open,Yes,73,379,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,379,NA,NA,0,NA,NA,No,0,0,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,379,No,0,0,Yes,332,1725,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,1725,NA,NA,,,0,Unknown,Unknown,Yes,32,166,0,NA,0,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,166,Sudan,,Khartoum,NA,Flooding,,No,0,0,NA,NA,No,NA,No,0,0,NA,Yes,Yes,Yes,16,Re-assessed,NA
South Sudan,SSD,SS08,Warrap,SS0806,Twic,SS080603,Aweng,ssid_SS0806_0166,Burwol,16,16,Host Community,"9,1230712","28,5668864",Open,Yes,62,316,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,316,Warrap,Twic,0,NA,NA,No,0,0,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,316,No,0,0,No,0,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,No,0,0,0,NA,0,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,No,0,0,NA,NA,No,NA,No,0,0,NA,Yes,No,Yes,16,R16 New Location,NA
South Sudan,SSD,SS08,Warrap,SS0806,Twic,SS080603,Aweng,ssid_SS0806_0029,Cueimiit,16,11,Host Community,"9,119","28,515",Open,Yes,73,538,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,538,NA,NA,0,NA,NA,No,0,0,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,538,No,0,0,Yes,278,1474,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,1474,NA,NA,,,0,Unknown,Unknown,Yes,8,48,0,NA,0,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,48,Sudan,,Khartoum,NA,National conflict,,No,0,0,NA,NA,No,NA,No,0,0,NA,Yes,Yes,Yes,16,Re-assessed,NA
South Sudan,SSD,SS08,Warrap,SS0806,Twic,SS080603,Aweng,ssid_SS0806_0030,Guada,16,11,Host Community,"9,103","28,592",Open,Yes,62,318,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,318,NA,NA,0,Unknown,Unknown,No,0,0,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,318,No,0,0,Yes,476,2474,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,2474,NA,NA,Flooding,,0,Unknown,Unknown,Yes,10,53,0,NA,0,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,53,Sudan,,Khartoum,NA,National conflict,,No,0,0,NA,NA,No,NA,No,0,0,NA,Yes,Yes,Yes,16,Re-assessed,NA
South Sudan,SSD,SS08,Warrap,SS0806,Twic,SS080603,Aweng,ssid_SS0806_0046,Lietdic,16,11,Host Community,"9,156","28,52",Open,Yes,52,312,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,312,NA,NA,0,Unknown,Unknown,No,0,0,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,312,No,0,0,Yes,140,728,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,728,Unknown,Unknown,Yes,13,67,0,NA,0,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,67,Sudan,,Khartoum,NA,National conflict,,No,0,0,NA,NA,No,NA,No,0,0,NA,Yes,Yes,Yes,16,Re-assessed,NA
South Sudan,SSD,SS08,Warrap,SS0806,Twic,SS080603,Aweng,ssid_SS0806_0031,Madiar,16,11,Host Community,"9,129","28,577",Open,Yes,53,270,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,270,NA,NA,0,NA,NA,No,0,0,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,270,No,0,0,Yes,291,1544,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,1544,NA,NA,,,0,Unknown,Unknown,Yes,12,62,0,NA,0,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,62,Sudan,,Khartoum,NA,National conflict,,No,0,0,NA,NA,No,NA,No,0,0,NA,Yes,Yes,Yes,16,Re-assessed,NA
South Sudan,SSD,SS08,Warrap,SS0806,Twic,SS080603,Aweng,ssid_SS0806_0016,Majoknon/Ameth Village,16,6,Host Community,"9,2013","28,591",Open,Yes,372,1934,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,1934,Warrap,Twic,0,NA,NA,No,0,0,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,1934,No,0,0,Yes,397,2064,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,2064,NA,NA,,,0,NA,NA,Yes,167,852,0,NA,0,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,390,Sudan,NA,Khartoum,NA,NA,NA,462,Sudan,NA,South Darfur,NA,NA,NA,No,0,0,NA,NA,No,NA,No,0,0,NA,Yes,No,Yes,16,Re-assessed,NA
South Sudan,SSD,SS08,Warrap,SS0806,Twic,SS080603,Aweng,ssid_SS0806_0032,Majook-panayii,16,11,Host Community,"9,197","28,596",Open,No,0,0,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,No,0,0,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,Yes,328,1741,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,1741,NA,NA,,,0,Unknown,Unknown,Yes,10,62,0,NA,0,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,62,Sudan,,Kassala,NA,National conflict,,No,0,0,NA,NA,No,NA,No,0,0,NA,NA,No,No,16,Re-assessed,NA
South Sudan,SSD,SS08,Warrap,SS0806,Twic,SS080603,Aweng,ssid_SS0806_0057,Majook center,16,11,Host Community,"9,187","28,572",Open,Yes,389,1983,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,1983,NA,NA,0,Unknown,Unknown,No,0,0,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,1983,No,0,0,No,0,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,No,0,0,0,NA,0,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,No,0,0,NA,NA,No,NA,No,0,0,NA,Yes,No,Yes,16,Re-assessed,NA
South Sudan,SSD,SS08,Warrap,SS0806,Twic,SS080603,Aweng,ssid_SS0806_0165,Makuac Lol,16,16,Host Community,"9,1270199","28,5436565",Open,Yes,57,291,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,291,Warrap,Twic,0,NA,NA,No,0,0,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,291,No,0,0,No,0,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,No,0,0,0,NA,0,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,No,0,0,NA,NA,No,NA,No,0,0,NA,Yes,Yes,Yes,16,R16 New Location,NA
South Sudan,SSD,SS08,Warrap,SS0806,Twic,SS080603,Aweng,ssid_SS0806_0108,Malual Dit,16,999,Host Community,"9,0832","28,543",Open,No,0,0,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,No,0,0,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,Yes,173,899,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,899,Warrap,Twic,,,0,Unknown,Unknown,Yes,31,158,0,NA,0,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,158,Sudan,,Kassala,NA,National conflict,,No,0,0,NA,NA,No,NA,No,0,0,NA,Yes,Yes,Yes,16,Re-assessed,NA
South Sudan,SSD,SS08,Warrap,SS0806,Twic,SS080603,Aweng,ssid_SS0806_0033,Maper,16,11,Host Community,"9,104","28,504",Open,Yes,43,223,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,223,NA,NA,0,Unknown,Unknown,No,0,0,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,223,No,0,0,Yes,374,1947,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,1947,NA,NA,,,0,Unknown,Unknown,Yes,21,208,0,NA,0,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,208,Sudan,,Khartoum,NA,National conflict,,No,0,0,NA,NA,No,NA,No,0,0,NA,Yes,Yes,Yes,16,Re-assessed,NA
South Sudan,SSD,SS08,Warrap,SS0806,Twic,SS080603,Aweng,ssid_SS0806_0047,maper-maket,16,11,Host Community,"9,105","28,502",Open,No,0,0,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,No,0,0,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,No,0,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,No,0,0,0,NA,0,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,No,0,0,NA,NA,No,NA,No,0,0,NA,Yes,No,No,16,Re-assessed,NA
